loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
464;main;QuadTree::calculateForce(Particle*, double&, double&) const;231;new_allocator.h:172-172,deque.tcc:565-568,quadtree.cpp:142-142,quadtree.cpp:149-158,quadtree.cpp:164-170,quadtree.cpp:176-181,stl_deque.h:212-212,stl_deque.h:265-267,stl_deque.h:1603-1603;Innermost;65.762359619141;23.394992828369;;;;;;65.762359619141;23.394992828369;;;;;;;;
465;main;QuadTree::calculateForce(Particle*, double&, double&) const;231;new_allocator.h:191-191,quadtree.cpp:158-158,quadtree.cpp:164-164,quadtree.cpp:183-186,stl_deque.h:1540-1541,stl_deque.h:1545-1545,stl_deque.h:1548-1548;Outermost;67.800300598145;24.11999130249;;;;;;2.0379445552826;0.72499984502792;;;;;;;;
469;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:278-282;Innermost;0.47786298394203;0.16999998688698;;;;;;0.47786298394203;0.16999998688698;;;;;;;;
470;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:277-282;Outermost;0.61841088533401;0.21999998390675;;;;;;0.14054790139198;0.049999985843897;;;;;;;;
474;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:275-275;Single;0.08432874828577;0.029999995604157;;;;;;0.08432874828577;0.029999995604157;;;;;;;;
451;main;QuadTree::updateParticles(double) [clone ._omp_fn.2];197;stl_vector.h:1131-1131,quadtree.cpp:296-296,quadtree.cpp:303-304,quadtree.cpp:311-312;Single;0.070273958146572;0.024999996647239;;;;;;0.070273958146572;0.024999996647239;;;;;;;;
472;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:275-275;Single;0.042164374142885;0.014999997802079;;;;;;0.042164374142885;0.014999997802079;;;;;;;;
467;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:275-275;Innermost;0.042164374142885;0.014999997802079;;;;;;0.042164374142885;0.014999997802079;;;;;;;;
468;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:275-275;Innermost;0.028109582141042;0.0099999979138374;;;;;;0.028109582141042;0.0099999979138374;;;;;;;;
