loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
464;main;QuadTree::calculateForce(Particle*, double&, double&) const;231;new_allocator.h:172-172,deque.tcc:565-568,quadtree.cpp:142-142,quadtree.cpp:149-158,quadtree.cpp:164-170,quadtree.cpp:176-181,stl_deque.h:212-212,stl_deque.h:265-267,stl_deque.h:1603-1603;Innermost;64.139488220215;24.155006408691;;;;;;64.139488220215;24.155006408691;;;;;;;;
465;main;QuadTree::calculateForce(Particle*, double&, double&) const;231;new_allocator.h:191-191,quadtree.cpp:158-158,quadtree.cpp:164-164,quadtree.cpp:183-186,stl_deque.h:1540-1541,stl_deque.h:1545-1545,stl_deque.h:1548-1548;Outermost;66.423065185547;25.015005111694;;;;;;2.2835819721222;0.85999965667725;;;;;;;;
469;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:278-282;Innermost;0.37174597382545;0.13999997079372;;;;;;0.37174597382545;0.13999997079372;;;;;;;;
470;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:277-282;Outermost;0.53106570243835;0.19999997317791;;;;;;0.15931969881058;0.059999987483025;;;;;;;;
472;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:275-275;Single;0.066383212804794;0.024999996647239;;;;;;0.066383212804794;0.024999996647239;;;;;;;;
451;main;QuadTree::updateParticles(double) [clone ._omp_fn.2];197;stl_vector.h:1131-1131,quadtree.cpp:296-296,quadtree.cpp:303-304,quadtree.cpp:311-312;Single;0.066383212804794;0.024999996647239;;;;;;0.066383212804794;0.024999996647239;;;;;;;;
474;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:275-275;Single;0.053106568753719;0.019999995827675;;;;;;0.053106568753719;0.019999995827675;;;;;;;;
468;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:275-275;Innermost;0.01327664218843;0.0049999989569187;;;;;;0.01327664218843;0.0049999989569187;;;;;;;;
