function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
204;main;QuadTree::updateCenterOfMass(Particle*);quadtree.cpp:131-137;0.85468709468842;0.60558938980103;1.7499997615814;1.8149995803833;1.8799993991852;0.1330451220274;0.091923624277115;0.85468709468842;0.60558938980103;0;0.45374989509583;1.8799993991852;1.18792283535;0.8408996462822;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree18updateCenterOfMassEP8Particle;;
450;libopen-pal.so.80.0.5;opal_dl_base_select;;0.74755084514618;0.5296778678894;0.17499998211861;1.5874997377396;2.9999995231628;2.8245241641998;1.9975763559341;0.74755084514618;0.5296778678894;0;0.39687493443489;2.9999995231628;1.4896185398102;1.0536023378372;2;"0,100,0,0,0,0,0,0,0,0";opal_dl_base_select;;
232;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];stl_vector.h:993-993,stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:275-282;0.63571947813034;0.45043963193893;0.1950000077486;0.3374999165535;0.46499979496002;0.16865786910057;0.10866057127714;0;0;0;3.1001917477624e-08;1.1800729282641e-07;1.2357780576622e-07;4.5559687578134e-08;8;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree15updateParticlesEd._omp_fn.1;;
6;libopen-pal.so.80.0.5;opal_progress;;0.58744567632675;0.41623520851135;0.16999997198582;1.2474998235703;2.3249995708466;2.1547014713287;1.5238147974014;0.58744567632675;0.41623520851135;0;0.31187495589256;2.3249995708466;1.1531196832657;0.81559753417969;2;"0,100,0,0,0,0,0,0,0,0";opal_progress;;
207;main;QuadTree::reset();quadtree.cpp:345-369;0.49562439322472;0.3511751294136;1.0449999570847;1.0524997711182;1.0599994659424;0.01683547347784;0.010606254450977;0.49562439322472;0.3511751294136;0;0.26312494277954;1.0599994659424;0.68825882673264;0.48722919821739;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree5resetEv;;
208;main;QuadTree::getNode(double, double, double, int);stl_vector.h:99-99,stl_vector.h:1327-1327,stl_iterator.h:1068-1068,quadtree.cpp:32-35,quadtree.cpp:324-333,quadtree.cpp:346-369;0.48856148123741;0.34617069363594;0.92999976873398;1.0374999046326;1.1450001001358;0.21292452514172;0.1520281881094;0.48856148123741;0.34617069363594;0;0.25937497615814;1.1450001001358;0.68311196565628;0.48369437456131;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree7getNodeEdddi;;
336;libgomp.so.1.0.0;gomp_team_barrier_wait_end;;0.48738339543343;0.34533599019051;0.054999995976686;0.29571422934532;0.50999993085861;0.50508034229279;0.18065683543682;0.48738339543343;0.34533599019051;0;0.25874996185303;0.50999993085861;0.52085375785828;0.19724437594414;7;"0,0,100,0,0,0,0,0,0,0";gomp_team_barrier_wait_end;;
224;main;QuadTree::recycle();new_allocator.h:191-191,vector.tcc:114-123,quadtree.cpp:335-343;0.41792562603951;0.29612159729004;0.8749994635582;0.88749969005585;0.8999999165535;0.023408696055412;0.017677990719676;0.41792562603951;0.29612159729004;0;0.22187492251396;0.8999999165535;0.58039247989655;0.41088688373566;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree7recycleEv;;
811;libc.so.6;__default_morecore;;0.34375861287117;0.24357049167156;0.72999984025955;0.72999995946884;0.73000007867813;0.0012851416831836;1.6858739115833e-07;0.34375861287117;0.24357049167156;0;0.18249998986721;0.73000007867813;0.47734412550926;0.3379243016243;2;"0,0.34246250498985,0,0,99.65753749501,0,0,0,0,0";__default_morecore;;
808;libstdc++.so.6.0.33;operator new(unsigned long);;0.23898364603519;0.16933208703995;0.059999991208315;0.1268749833107;0.20999996364117;0.069995582103729;0.0573172532022;0.23898364603519;0.16933208703995;0.059999991208315;0.1268749833107;0.20999996364117;0.069995582103729;0.0573172532022;8;"0,0,0,0,0,0,0,0,0,100";_Znwm;;
-1;main;unknown_function;;0.044735860079527;0.031697634607553;0.00999999884516;0.023749995976686;0.044999994337559;0.016626017168164;0.012464233674109;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0";Unknown function;;
714;libstdc++.so.6.0.33;operator delete(void*);;0.040026750415564;0.028360992670059;0.0049999998882413;0.024285711348057;0.044999994337559;0.023235153406858;0.011700629256666;0.040026750415564;0.028360992670059;0;0.021249996498227;0.044999994337559;0.026987556368113;0.013822857290506;7;"0,0,0,0,0,0,0,0,0,100";_ZdlPv;;
185;main;Particle::setX(double);particle.cpp:26-27;0.040026642382145;0.028360916301608;0.00499999942258;0.056666657328606;0.094999983906746;0.064795397222042;0.04645786061883;0.040026642382145;0.028360916301608;0;0.021249996498227;0.094999983906746;0.054209046065807;0.038428965955973;3;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle4setXEd;;
803;libopen-pal.so.80.0.5;mca_smsc_cma_deregister_region;;0.04002633318305;0.02836069650948;0.00499999942258;0.084999985992908;0.16499997675419;0.15996441245079;0.11313706636429;0.04002633318305;0.02836069650948;0;0.021249996498227;0.16499997675419;0.0821578130126;0.058110110461712;2;"0,100,0,0,0,0,0,0,0,0";mca_smsc_cma_deregister_region;;
197;main;QuadTree::updateParticles(double) [clone ._omp_fn.2];stl_vector.h:993-993,stl_vector.h:1131-1131,quadtree.cpp:294-296,quadtree.cpp:303-304,quadtree.cpp:311-312;0.036494884639978;0.025858486071229;0.00999999884516;0.019374996423721;0.024999998509884;0.02204928919673;0.0067810122855008;0.0011772664729506;0.00083415326662362;0;0.00062499998603016;0.0049999998882413;0.0030483903829008;0.001767767011188;8;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree15updateParticlesEd._omp_fn.2;;
186;main;Particle::setY(double);particle.cpp:30-31;0.024722374975681;0.017517061904073;0.00499999942258;0.026249997317791;0.044999994337559;0.027936201542616;0.021746644750237;0.024722374975681;0.017517061904073;0;0.013124998658895;0.044999994337559;0.027898015454412;0.019988832995296;4;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle4setYEd;;
227;main;QuadTree::subdivide();quadtree.cpp:111-129;0.021190641447902;0.015014649368823;0.034999996423721;0.044999994337559;0.054999995976686;0.019897598773241;0.014142135158181;0.021190641447902;0.015014649368823;0;0.01124999858439;0.054999995976686;0.030365580692887;0.021505810320377;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree9subdivideEv;;
387;libc.so.6;vfwprintf;;0.018836108967662;0.013346343301237;0.0049999989569187;0.011428569443524;0.024999994784594;0.011559186503291;0.0074801309965551;0.018836108967662;0.013346343301237;0;0.0099999979138374;0.024999994784594;0.01309494394809;0.0080178352072835;7;"0,6.2500514088937,0,0,0,24.999853117447,68.75009547366,0,0,0";vfwprintf;;
810;libc.so.6;timer_settime;;0.016481574624777;0.011678035371006;0.034999996423721;0.034999996423721;0.034999996423721;6.1631864809897e-05;0;0.016481574624777;0.011678035371006;0;0.0087499991059303;0.034999996423721;0.022886360064149;0.016201850026846;2;"0,99.999997142707,0,0,2.8572930691213e-06,0,0,0,0,0";timer_settime;;
187;main;Particle::setMass(double);particle.cpp:34-35;0.014127086848021;0.010009760968387;0.024999996647239;0.029999997466803;0.034999996423721;0.0099355923011899;0.0070710675790906;0.014127086848021;0.010009760968387;0;0.0074999993667006;0.034999996423721;0.019970247521996;0.014142134226859;2;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle7setMassEd;;
190;main;Particle::getVx() const;particle.cpp:46-47;0.014127064496279;0.010009745135903;0.0049999989569187;0.011999998241663;0.019999995827675;0.018935892730951;0.0067082028836012;0.014127064496279;0.010009745135903;0;0.0074999984353781;0.019999995827675;0.019242765381932;0.0080178361386061;5;"100,0,0,0,0,0,0,0,0,0";_ZNK8Particle5getVxEv;;
228;main;QuadTree::buildTree();new_allocator.h:191-191,vector.tcc:114-123,stl_algobase.h:262-262,stl_iterator.h:1068-1068,quadtree.cpp:336-369,quadtree.cpp:411-425,quadtree.cpp:440-445,quadtree.cpp:452-462,std_abs.h:72-72;0.011772553436458;0.0083414539694786;0.024999996647239;0.024999996647239;0.024999996647239;4.4025018723914e-05;0;0;0;0;0;0;0;0;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree9buildTreeEv;;
188;main;Particle::setVx(double);particle.cpp:38-39;0.0082407537847757;0.0058389939367771;0.0049999989569187;0.006999998819083;0.00999999884516;0.0094556109979749;0.0027386122383177;0.0082407537847757;0.0058389939367771;0;0.0043749995529652;0.00999999884516;0.011391213163733;0.0041726143099368;5;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle5setVxEd;;
-1;[vdso];unknown_function;;0.0058862655423582;0.0041707190684974;0.00999999884516;0.012499998323619;0.014999997802079;0.0050162198022008;0.0035355330910534;0;0;0;0;0;0;0;2;"0,40.000075204097,0,0,0,0,0,0,0,59.999924795903";Unknown function;;
209;main;QuadTree::clear();quadtree.cpp:321-321,quadtree.cpp:371-377,quadtree.cpp:385-388,quadtree.cpp:394-409;0.0058862436562777;0.0041707032360137;0.00499999942258;0.012499997392297;0.019999995827675;0.015004641376436;0.010606599040329;0.0058862436562777;0.0041707032360137;0;0.0031249993480742;0.019999995827675;0.0099520217627287;0.0070394286885858;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree5clearEv;;
241;main;void std::deque<QuadTree const*, std::allocator<QuadTree const*> >::_M_push_back_aux<QuadTree const* const&>(QuadTree const* const&);new_allocator.h:151-151,new_allocator.h:191-191,deque.tcc:484-484,deque.tcc:492-497,deque.tcc:507-509,deque.tcc:516-516,stl_deque.h:266-267,stl_deque.h:373-375,stl_deque.h:2174-2176;0.0035317994188517;0.0025024597998708;0.0049999998882413;0.0074999993667006;0.00999999884516;0.0038828363176435;0.0035355330910534;0.0011772442376241;0.00083413749234751;0;0.00062499986961484;0.0049999989569187;0.0024993063416332;0.0017677665455267;2;"100,0,0,0,0,0,0,0,0,0";_ZNSt5dequeIPK8QuadTreeSaIS2_EE16_M_push_back_auxIJRKS2_EEEvDpOT_;;
189;main;Particle::setVy(double);particle.cpp:42-43;0.0035317994188517;0.0025024597998708;0.00499999942258;0.00499999942258;0.00499999942258;0.00090384273789823;0;0.0035317994188517;0.0025024597998708;0;0.0018749998416752;0.00499999942258;0.0042200610041618;0.0025877456646413;3;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle5setVyEd;;
2186;libmpi.so.40.40.7;mca_pml_ob1_send;;0.0023545329459012;0.0016683065332472;0.00999999884516;0.00999999884516;0.00999999884516;0;0;0.0023545329459012;0.0016683065332472;0;0.001249999855645;0.00999999884516;0.0049898084253073;0.0035355335567147;1;"0,100,0,0,0,0,0,0,0,0";mca_pml_ob1_send;;
1164;libc.so.6;__sched_yield;;0.0023545105941594;0.0016682907007635;0.0049999989569187;0.0049999989569187;0.00499999942258;8.8040815171553e-06;4.6566128730774e-10;0.0023545105941594;0.0016682907007635;0;0.0012499997392297;0.00499999942258;0.0032694800756872;0.0023145498707891;2;"0,49.999529975277,0,0,50.000470024723,0,0,0,0,0";__sched_yield;;
388;libc.so.6;vfwscanf;;0.0023545105941594;0.0016682907007635;0.0049999989569187;0.0049999989569187;0.00499999942258;8.8040815171553e-06;4.6566128730774e-10;0.0023545105941594;0.0016682907007635;0;0.0012499997392297;0.00499999942258;0.0032694800756872;0.0023145498707891;2;"0,100,0,0,0,0,0,0,0,0";vfwscanf;;
191;main;Particle::getVy() const;particle.cpp:50-51;0.0023545105941594;0.0016682907007635;0.00499999942258;0.00499999942258;0.00499999942258;0.0043981950730085;0;0.0023545105941594;0.0016682907007635;0;0.001249999855645;0.00499999942258;0.0049912100657821;0.0023145501036197;2;"100,0,0,0,0,0,0,0,0,0";_ZNK8Particle5getVyEv;;
1975;libmpi.so.40.40.7;ompi_op_base_op_select;;0.0023544884752482;0.001668274984695;0.0099999979138374;0.0099999979138374;0.0099999979138374;0;0;0.0023544884752482;0.001668274984695;0;0.0012499997392297;0.0099999979138374;0.0049986126832664;0.0035355330910534;1;"0,100,0,0,0,0,0,0,0,0";ompi_op_base_op_select;;
3564;libstdc++.so.6.0.33;std::ostream::put(char);;0.0011772664729506;0.00083415326662362;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0011772664729506;0.00083415326662362;0;0.0006249999278225;0.00499999942258;0.0024949042126536;0.0017677667783573;1;"0,0,0,0,0,0,0,0,0,100";_ZNSo3putEc;;
1094;libmpi.so.40.40.7;mca_coll_cuda_allreduce;;0.0011772664729506;0.00083415326662362;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0011772664729506;0.00083415326662362;0;0.0006249999278225;0.00499999942258;0.0024949042126536;0.0017677667783573;1;"0,100,0,0,0,0,0,0,0,0";mca_coll_cuda_allreduce;;
216;libc.so.6;random;;0.0011772664729506;0.00083415326662362;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0011772664729506;0.00083415326662362;0;0.0006249999278225;0.00499999942258;0.0024949042126536;0.0017677667783573;1;"0,0,0,0,0,0,0,0,0,100";random;;
87;libucm.so.0.0.0;ucm_bistro_apply_patch_atomic;;0.0011772664729506;0.00083415326662362;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0011772664729506;0.00083415326662362;0;0.0006249999278225;0.00499999942258;0.0024949042126536;0.0017677667783573;1;"0,100,0,0,0,0,0,0,0,0";ucm_bistro_apply_patch_atomic;;
8;ld-linux-x86-64.so.2;_dl_rtld_di_serinfo;;0.0011772664729506;0.00083415326662362;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0011772664729506;0.00083415326662362;0;0.0006249999278225;0.00499999942258;0.0024949042126536;0.0017677667783573;1;"0,0,0,0,100,0,0,0,0,0";_dl_rtld_di_serinfo;;
708;libc.so.6;__pthread_rwlock_rdlock;;0.0011772442376241;0.00083413749234751;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;0.0011772442376241;0.00083413749234751;0;0.00062499986961484;0.0049999989569187;0.0024993063416332;0.0017677665455267;1;"0,100,0,0,0,0,0,0,0,0";__pthread_rwlock_rdlock;;
386;libc.so.6;__vfscanf;;0.0011772442376241;0.00083413749234751;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;0.0011772442376241;0.00083413749234751;0;0.00062499986961484;0.0049999989569187;0.0024993063416332;0.0017677665455267;1;"0,100,0,0,0,0,0,0,0,0";__vfscanf;;
241;libcuda.so.570.124.04;cuEGLApiInit;;0.0011772442376241;0.00083413749234751;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;0.0011772442376241;0.00083413749234751;0;0.00062499986961484;0.0049999989569187;0.0024993063416332;0.0017677665455267;1;"0,100,0,0,0,0,0,0,0,0";cuEGLApiInit;;
