block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11547;main;quadtree.cpp:337-338;0.16023643314838;0.11291892081499;0.31999996304512;0.32249996066093;0.32499995827675;0.018860209733248;0.0035355305299163;2;;
12499;main;new_allocator.h:151-151,stl_algobase.h:262-262,stl_deque.h:638-645;0.14905652403831;0.10504041612148;0.03999999538064;0.074999995529652;0.12499997019768;0.07081313431263;0.033700354397297;8;;
12244;main;stl_deque.h:1540-1541;0.1403623521328;0.098913617432117;0.034999992698431;0.070624992251396;0.10999999195337;0.088385358452797;0.022589109838009;8;;
12200;main;quadtree.cpp:151-151;0.13663417100906;0.096286363899708;0.014999998733401;0.068749994039536;0.13999998569489;0.087937667965889;0.053768679499626;8;;
12253;main;stl_deque.h:1540-1541;0.13539291918278;0.095411650836468;0.00999999884516;0.068124994635582;0.10999998450279;0.067175224423409;0.031160583719611;8;;
12247;main;quadtree.cpp:186-186;0.13415063917637;0.09453621506691;0.03999999538064;0.067499987781048;0.11499997973442;0.043356634676456;0.029031993821263;8;;
12256;main;stl_deque.h:1540-1541;0.11676072329283;0.08228150755167;0.029999995604157;0.058749992400408;0.099999994039536;0.043030943721533;0.026423742994666;8;;
12235;main;new_allocator.h:172-172,quadtree.cpp:192-192;0.094402879476547;0.066525891423225;0.019999995827675;0.047499995678663;0.064999997615814;0.045373290777206;0.014392457902431;8;;
11548;main;quadtree.cpp:338-339;0.091918468475342;0.064775124192238;0.16999997198582;0.18499997258186;0.19999998807907;0.038621265441179;0.021213214844465;2;;
11305;main;quadtree.cpp:134-134;0.090676262974739;0.063899733126163;0.15999998152256;0.18249997496605;0.20499996840954;0.053885411471128;0.031819794327021;2;;
12500;main;stl_deque.h:646-646,stl_deque.h:653-655,stl_deque.h:683-683;0.08819156140089;0.0621487647295;0.014999998733401;0.044374994933605;0.089999988675117;0.043827831745148;0.027443120256066;8;;
12354;main;quadtree.cpp:280-284;0.084465689957142;0.05952313542366;0.029999995604157;0.042499996721745;0.059999994933605;0.042770519852638;0.01195228472352;8;;
12357;main;quadtree.cpp:280-284;0.084465071558952;0.059522699564695;0.014999998733401;0.042499992996454;0.069999992847443;0.032431446015835;0.022200383245945;8;;
12356;main;quadtree.cpp:280-284;0.083222910761833;0.058647345751524;0.014999997802079;0.041874993592501;0.084999993443489;0.047965299338102;0.028402399271727;8;;
12341;main;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:279-280;0.079497121274471;0.056021772325039;0.014999997802079;0.03999999538064;0.054999992251396;0.040025942027569;0.014142133295536;8;;
12355;main;quadtree.cpp:280-284;0.079497002065182;0.056021690368652;0.024999998509884;0.03999999538064;0.054999995976686;0.037858128547668;0.01069044880569;8;;
