loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
458;main;QuadTree::calculateForce(Particle*, double&, double&) const;231;new_allocator.h:172-172,deque.tcc:565-568,quadtree.cpp:144-144,quadtree.cpp:151-160,quadtree.cpp:166-172,quadtree.cpp:178-183,stl_deque.h:212-212,stl_deque.h:265-267,stl_deque.h:1603-1603;Innermost;64.15372467041;20.464988708496;;;;;;64.15372467041;20.464988708496;;;;;;;;
459;main;QuadTree::calculateForce(Particle*, double&, double&) const;231;new_allocator.h:191-191,quadtree.cpp:160-160,quadtree.cpp:166-166,quadtree.cpp:185-188,stl_deque.h:1540-1541,stl_deque.h:1545-1545,stl_deque.h:1548-1548;Outermost;66.661567687988;21.264987945557;;;;;;2.5078434944153;0.80000013113022;;;;;;;;
463;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:280-284;Innermost;0.32915437221527;0.10499999672174;;;;;;0.32915437221527;0.10499999672174;;;;;;;;
464;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:279-284;Outermost;0.51724255084991;0.16499997675419;;;;;;0.18808820843697;0.059999994933605;;;;;;;;
448;main;QuadTree::updateParticles(double) [clone ._omp_fn.2];196;stl_vector.h:1131-1131,quadtree.cpp:298-298,quadtree.cpp:305-306,quadtree.cpp:313-314;Single;0.094044104218483;0.029999997466803;;;;;;0.094044104218483;0.029999997466803;;;;;;;;
468;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:277-277;Single;0.062696069478989;0.01999999769032;;;;;;0.062696069478989;0.01999999769032;;;;;;;;
462;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:277-277;Innermost;0.047022052109241;0.014999998733401;;;;;;0.047022052109241;0.014999998733401;;;;;;;;
461;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:277-277;Innermost;0.031348034739494;0.00999999884516;;;;;;0.031348034739494;0.00999999884516;;;;;;;;
466;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:277-277;Single;0.015674017369747;0.00499999942258;;;;;;0.015674017369747;0.00499999942258;;;;;;;;
