function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
450;libopen-pal.so.80.0.5;opal_dl_base_select;;0.81113183498383;0.57160615921021;0.12499998509884;1.6324998140335;3.139999628067;3.0199642181396;2.1319267749786;0.81113183498383;0.57160615921021;0;0.40812495350838;3.139999628067;1.5673543214798;1.1047103404999;2;"0,100,0,0,0,0,0,0,0,0";opal_dl_base_select;;
6;libopen-pal.so.80.0.5;opal_progress;;0.70182067155838;0.49457436800003;0.21499998867512;1.412499666214;2.6099994182587;2.3940145969391;1.6935203075409;0.70182067155838;0.49457436800003;0;0.3531249165535;2.6099994182587;1.2981687784195;0.91501325368881;2;"0,100,0,0,0,0,0,0,0,0";opal_progress;;
336;libgomp.so.1.0.0;gomp_team_barrier_wait_end;;0.66578763723373;0.4691818356514;0.034999992698431;0.33499994874001;0.48499995470047;0.49348658323288;0.15604484081268;0.66578763723373;0.4691818356514;0.034999992698431;0.33499994874001;0.48499995470047;0.49348658323288;0.15604484081268;8;"0,0,100,0,0,0,0,0,0,0";gomp_team_barrier_wait_end;;
232;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];stl_vector.h:993-993,stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:277-284;0.62355321645737;0.43941915035248;0.21499992907047;0.31374987959862;0.43999981880188;0.14695577323437;0.085638321936131;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree15updateParticlesEd._omp_fn.1;;
207;main;QuadTree::getNode(double, double, double, int);stl_vector.h:99-99,stl_vector.h:1327-1327,stl_iterator.h:1068-1068,quadtree.cpp:32-35,quadtree.cpp:326-335,quadtree.cpp:348-371;0.51797389984131;0.36501720547676;1.0249997377396;1.0424998998642;1.0600000619888;0.0085396254435182;0.024748966097832;0.51797389984131;0.36501720547676;0;0.26062497496605;1.0600000619888;0.69910371303558;0.48267433047295;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree7getNodeEdddi;;
206;main;QuadTree::reset();quadtree.cpp:347-371;0.49437275528908;0.34838542342186;0.97000014781952;0.99499988555908;1.0199996232986;0.093616411089897;0.035354968160391;0.49437275528908;0.34838542342186;0;0.24874997138977;1.0199996232986;0.66876101493835;0.46078926324844;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree5resetEv;;
227;main;QuadTree::recycle();new_allocator.h:191-191,vector.tcc:114-123,quadtree.cpp:337-345;0.43102344870567;0.30374303460121;0.84500020742416;0.86749982833862;0.88999938964844;0.083061657845974;0.031819228082895;0.43102344870567;0.30374303460121;0;0.21687495708466;0.88999938964844;0.58310431241989;0.40175440907478;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree7recycleEv;;
811;libc.so.6;__default_morecore;;0.36519023776054;0.25735026597977;0.71499979496002;0.73499989509583;0.75500005483627;0.0096817212179303;0.028284454718232;0.36519023776054;0.25735026597977;0;0.18374997377396;0.75500005483627;0.49279475212097;0.34040677547455;2;"0,0.34014153229123,0,0,99.659858467709,0,0,0,0,0";__default_morecore;;
808;libstdc++.so.6.0.33;operator new(unsigned long);;0.18880498409271;0.13305123150349;0.049999997019768;0.094999998807907;0.16499999165535;0.060424167662859;0.041918285191059;0.18880498409271;0.13305123150349;0.049999997019768;0.094999998807907;0.16499999165535;0.060424167662859;0.041918285191059;8;"0,0,0,0,0,0,0,0,0,100";_Znwm;;
803;libopen-pal.so.80.0.5;mca_smsc_cma_deregister_region;;0.055897321552038;0.039390951395035;0.0049999989569187;0.11249997466803;0.21999995410442;0.21552069485188;0.1520279198885;0.055897321552038;0.039390951395035;0;0.028124993667006;0.21999995410442;0.1100322380662;0.077548936009407;2;"0,100,0,0,0,0,0,0,0,0";mca_smsc_cma_deregister_region;;
196;main;QuadTree::updateParticles(double) [clone ._omp_fn.2];stl_vector.h:993-993,stl_vector.h:1131-1131,quadtree.cpp:296-298,quadtree.cpp:305-306,quadtree.cpp:313-314;0.04720164090395;0.033263087272644;0.00499999942258;0.023749997839332;0.03999999538064;0.041796669363976;0.013296077959239;0.0012421637075022;0.00087535515194759;0;0.00062499998603016;0.0049999998882413;0.0055416021496058;0.001767767011188;8;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree15updateParticlesEd._omp_fn.2;;
208;main;QuadTree::subdivide();quadtree.cpp:113-131;0.044717073440552;0.031512208282948;0.07999999076128;0.090000003576279;0.1000000089407;0.024327713996172;0.014142148196697;0.044717073440552;0.031512208282948;0;0.02250000089407;0.1000000089407;0.061208724975586;0.042003400623798;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree9subdivideEv;;
-1;main;unknown_function;;0.044716782867908;0.031512003391981;0.00999999884516;0.025714281946421;0.049999993294477;0.017889615148306;0.014267843216658;0;0;0;0;0;0;0;7;"100,0,0,0,0,0,0,0,0,0";Unknown function;;
228;main;QuadTree::buildTree();new_allocator.h:191-191,vector.tcc:114-123,stl_algobase.h:262-262,stl_iterator.h:1068-1068,quadtree.cpp:73-83,quadtree.cpp:338-371,quadtree.cpp:413-427,quadtree.cpp:442-447,quadtree.cpp:454-464,std_abs.h:72-72;0.040990747511387;0.028886258602142;0.079999998211861;0.082499995827675;0.084999985992908;0.0016094932798296;0.0035355251748115;0;0;0;5.0005610763293e-10;4.0004488610634e-09;2.0922488186415e-09;1.4143722859572e-09;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree9buildTreeEv;;
210;main;QuadTree::insertSimple(Particle*) [clone .part.0];quadtree.cpp:71-71,quadtree.cpp:89-104,quadtree.cpp:110-111;0.038506459444761;0.027135577052832;0.074999995529652;0.077499993145466;0.07999999076128;0.0018224824452773;0.0035355305299163;0.038506459444761;0.027135577052832;0;0.019374998286366;0.07999999076128;0.051959030330181;0.03590040653944;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree12insertSimpleEP8Particle.part.0;;
714;libstdc++.so.6.0.33;operator delete(void*);;0.038506250828505;0.02713542804122;0.0049999998882413;0.022142853587866;0.03999999538064;0.027706455439329;0.013183682225645;0.038506250828505;0.02713542804122;0;0.019374998286366;0.03999999538064;0.030686276033521;0.014500613324344;7;"0,0,0,0,0,0,0,0,0,100";_ZdlPv;;
184;main;Particle::setX(double);particle.cpp:26-27;0.024842696264386;0.017506694421172;0.00499999942258;0.024999996647239;0.064999990165234;0.039944443851709;0.028284266591072;0.024842696264386;0.017506694421172;0;0.012499998323619;0.064999990165234;0.033353578299284;0.022834807634354;4;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle4setXEd;;
185;main;Particle::setY(double);particle.cpp:30-31;0.017390005290508;0.012254770845175;0.0049999989569187;0.013999998569489;0.029999995604157;0.014133766293526;0.010839740745723;0.017390005290508;0.012254770845175;0;0.0087499991059303;0.029999995604157;0.016961757093668;0.010938135907054;5;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle4setYEd;;
810;libc.so.6;timer_settime;;0.016147879883647;0.011379442177713;0.029999995604157;0.032499995082617;0.034999992698431;0.003739231498912;0.0035355319269001;0.016147879883647;0.011379442177713;0;0.0081249987706542;0.034999992698431;0.021812949329615;0.015103804878891;2;"0,100,0,0,0,0,0,0,0,0";timer_settime;;
186;main;Particle::setMass(double);particle.cpp:34-35;0.014905800111592;0.010504146106541;0.019999995827675;0.029999995604157;0.03999999538064;0.019216362386942;0.014142135158181;0.014905800111592;0.010504146106541;0;0.0074999989010394;0.03999999538064;0.021264333277941;0.014880473725498;2;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle7setMassEd;;
387;libc.so.6;vfwprintf;;0.013663387857378;0.0096286162734032;0.00499999942258;0.013749998062849;0.024999996647239;0.010219152085483;0.008539124391973;0.013663387857378;0.0096286162734032;0;0.0068749990314245;0.024999996647239;0.014552741311491;0.0092340586706996;4;"0,9.090881649891,0,0,0,27.272644949673,63.636473400436,0,0,0";vfwprintf;;
239;main;void std::deque<QuadTree const*, std::allocator<QuadTree const*> >::_M_push_back_aux<QuadTree const* const&>(QuadTree const* const&);new_allocator.h:151-151,new_allocator.h:191-191,deque.tcc:484-484,deque.tcc:492-497,deque.tcc:507-509,deque.tcc:516-516,stl_deque.h:266-267,stl_deque.h:373-375,stl_deque.h:2174-2176;0.013663347810507;0.0096285874024034;0.00499999942258;0.013749998062849;0.01999999769032;0.014354693703353;0.0074999989010394;0.013663347810507;0.0096285874024034;0;0.0068749990314245;0.01999999769032;0.015973774716258;0.00883883330971;4;"100,0,0,0,0,0,0,0,0,0";_ZNSt5dequeIPK8QuadTreeSaIS2_EE16_M_push_back_auxIJRKS2_EEEvDpOT_;;
189;main;Particle::getVx() const;particle.cpp:46-47;0.011179268360138;0.0078780520707369;0.0049999989569187;0.0089999986812472;0.014999997802079;0.0052552977576852;0.0041832993738353;0.011179268360138;0.0078780520707369;0;0.0056249992921948;0.014999997802079;0.0092279864475131;0.0056299571879208;5;"100,0,0,0,0,0,0,0,0,0";_ZNK8Particle5getVxEv;;
212;main;QuadTree::clear();quadtree.cpp:323-323,quadtree.cpp:373-379,quadtree.cpp:387-390,quadtree.cpp:396-411;0.0099371448159218;0.0070027252659202;0.019999995827675;0.019999995827675;0.01999999769032;0.00085188791854307;1.862645149231e-09;0.0099371448159218;0.0070027252659202;0;0.0049999989569187;0.01999999769032;0.013420461677015;0.0092581994831562;2;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree5clearEv;;
187;main;Particle::setVx(double);particle.cpp:38-39;0.0062107779085636;0.0043767471797764;0.00499999942258;0.006249999627471;0.00999999884516;0.0080408519133925;0.00249999971129;0.0062107779085636;0.0043767471797764;0;0.0031249998137355;0.00999999884516;0.010573523119092;0.0037201186642051;4;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle5setVxEd;;
2186;libmpi.so.40.40.7;mca_pml_ob1_send;;0.0049685309641063;0.003501333296299;0.00499999942258;0.00999999884516;0.014999997802079;0.010673039592803;0.007071066647768;0.0049685309641063;0.003501333296299;0;0.00249999971129;0.014999997802079;0.0078876372426748;0.0053452239371836;2;"0,100,0,0,0,0,0,0,0,0";mca_pml_ob1_send;;
179;main;Particle::Particle(double, double, double);particle.cpp:8-8;0.003726450027898;0.0026260365266353;0.0049999989569187;0.0074999989010394;0.00999999884516;0.0048040905967355;0.0035355337895453;0.003726450027898;0.0026260365266353;0;0.0018749997252598;0.00999999884516;0.0053160833194852;0.0037201184313744;2;"100,0,0,0,0,0,0,0,0,0";_ZN8ParticleC1Eddd;;
87;libucm.so.0.0.0;ucm_bistro_apply_patch_atomic;;0.0037264085840434;0.0026260071899742;0.00499999942258;0.0074999984353781;0.0099999979138374;0.0054430062882602;0.0035355328582227;0.0037264085840434;0.0026260071899742;0;0.0018749996088445;0.0099999979138374;0.0054678609594703;0.0037201181985438;2;"0,33.33296440706,0,0,0,0,0,0,0,66.66703559294";ucm_bistro_apply_patch_atomic;;
388;libc.so.6;vfwscanf;;0.0024843274150044;0.0017507103038952;0.00999999884516;0.00999999884516;0.00999999884516;0;0;0.0024843274150044;0.0017507103038952;0;0.001249999855645;0.00999999884516;0.0050170621834695;0.0035355335567147;1;"0,100,0,0,0,0,0,0,0,0";vfwscanf;;
1164;libc.so.6;__sched_yield;;0.0024842862039804;0.00175068131648;0.0049999989569187;0.0049999989569187;0.00499999942258;0.00021297197963577;4.6566128730774e-10;0.0024842862039804;0.00175068131648;0;0.0012499997392297;0.00499999942258;0.0033551154192537;0.0023145498707891;2;"0,0,0,0,100,0,0,0,0,0";__sched_yield;;
190;main;Particle::getVy() const;particle.cpp:50-51;0.0024842449929565;0.0017506522126496;0.0049999989569187;0.0049999989569187;0.00499999942258;0.0011454423656687;4.6566128730774e-10;0.0024842449929565;0.0017506522126496;0;0.0012499997392297;0.00499999942258;0.0038233858067542;0.0023145498707891;2;"100,0,0,0,0,0,0,0,0,0";_ZNK8Particle5getVyEv;;
2175;libmpi.so.40.40.7;mca_pml_ob1_irecv;;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0012421637075022;0.00087535515194759;0;0.0006249999278225;0.00499999942258;0.0025085310917348;0.0017677667783573;1;"0,100,0,0,0,0,0,0,0,0";mca_pml_ob1_irecv;;
296;libgomp.so.1.0.0;gomp_thread_start;;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0012421637075022;0.00087535515194759;0;0.0006249999278225;0.00499999942258;0.0055407392792404;0.0017677667783573;1;"0,0,100,0,0,0,0,0,0,0";gomp_thread_start;;
269;libgomp.so.1.0.0;gomp_init_task;;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0012421637075022;0.00087535515194759;0;0.0006249999278225;0.00499999942258;0.0025085310917348;0.0017677667783573;1;"0,0,100,0,0,0,0,0,0,0";gomp_init_task;;
188;main;Particle::setVy(double);particle.cpp:42-43;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0012421637075022;0.00087535515194759;0;0.0006249999278225;0.00499999942258;0.0049958080053329;0.0017677667783573;1;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle5setVyEd;;
10;ld-linux-x86-64.so.2;_dl_fatal_printf;;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;0.0012421637075022;0.00087535515194759;0;0.0006249999278225;0.00499999942258;0.0025085310917348;0.0017677667783573;1;"0,0,0,0,100,0,0,0,0,0";_dl_fatal_printf;;
1137;libmpi.so.40.40.7;ompi_coll_tuned_allreduce_intra_do_this;;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;0.0012421224964783;0.00087532610632479;0;0.00062499986961484;0.0049999989569187;0.0026150171179324;0.0017677665455267;1;"0,100,0,0,0,0,0,0,0,0";ompi_coll_tuned_allreduce_intra_do_this;;
23;libc.so.6;__gconv_get_alias_db;;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;0.0012421224964783;0.00087532610632479;0;0.00062499986961484;0.0049999989569187;0.0026150171179324;0.0017677665455267;1;"0,100,0,0,0,0,0,0,0,0";__gconv_get_alias_db;;
8;ld-linux-x86-64.so.2;_dl_rtld_di_serinfo;;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;0.0012421224964783;0.00087532610632479;0;0.00062499986961484;0.0049999989569187;0.0026150171179324;0.0017677665455267;1;"0,0,0,0,100,0,0,0,0,0";_dl_rtld_di_serinfo;;
-1;[vdso];unknown_function;;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;0;0;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";Unknown function;;
