loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
458;main;QuadTree::calculateForce(Particle*, double&, double&) const;231;new_allocator.h:172-172,deque.tcc:565-568,quadtree.cpp:144-144,quadtree.cpp:151-160,quadtree.cpp:166-172,quadtree.cpp:178-183,stl_deque.h:212-212,stl_deque.h:265-267,stl_deque.h:1603-1603;Innermost;62.597099304199;22.14998626709;;;;;;62.597099304199;22.14998626709;;;;;;;;
459;main;QuadTree::calculateForce(Particle*, double&, double&) const;231;new_allocator.h:191-191,quadtree.cpp:160-160,quadtree.cpp:166-166,quadtree.cpp:185-188,stl_deque.h:1540-1541,stl_deque.h:1545-1545,stl_deque.h:1548-1548;Outermost;65.140548706055;23.04998588562;;;;;;2.5434505939484;0.90000003576279;;;;;;;;
463;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:280-284;Innermost;0.43803861737251;0.15499998629093;;;;;;0.43803861737251;0.15499998629093;;;;;;;;
464;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:279-284;Outermost;0.67825335264206;0.23999996483326;;;;;;0.24021473526955;0.084999985992908;;;;;;;;
468;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:277-277;Single;0.028260556980968;0.0099999979138374;;;;;;0.028260556980968;0.0099999979138374;;;;;;;;
461;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:277-277;Innermost;0.028260556980968;0.0099999979138374;;;;;;0.028260556980968;0.0099999979138374;;;;;;;;
466;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];232;quadtree.cpp:277-277;Single;0.014130278490484;0.0049999989569187;;;;;;0.014130278490484;0.0049999989569187;;;;;;;;
448;main;QuadTree::updateParticles(double) [clone ._omp_fn.2];196;stl_vector.h:1131-1131,quadtree.cpp:298-298,quadtree.cpp:305-306,quadtree.cpp:313-314;Single;0.014130278490484;0.0049999989569187;;;;;;0.014130278490484;0.0049999989569187;;;;;;;;
