block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
12315;main;quadtree.cpp:277-277;0.018032571300864;0.0099999997764826;;;;;;;;
12598;main;deque.tcc:492-492,stl_deque.h:2174-2175;0.0090162856504321;0.0049999998882413;;;;;;;;
12190;main;stl_deque.h:620-620;0.0090162856504321;0.0049999998882413;;;;;;;;
12206;main;stl_deque.h:622-622,stl_deque.h:699-699;0.0090162856504321;0.0049999998882413;;;;;;;;
12208;main;new_allocator.h:172-172,stl_deque.h:699-699;0.0090162856504321;0.0049999998882413;;;;;;;;
10780;main;particle.cpp:50-51;0.0090162856504321;0.0049999998882413;;;;;;;;
10774;main;particle.cpp:38-39;0.0090162856504321;0.0049999998882413;;;;;;;;
11106;main;quadtree.cpp:298-298,quadtree.cpp:305-305;0.0090162856504321;0.0049999998882413;;;;;;;;
11139;main;quadtree.cpp:314-314;0.0090162856504321;0.0049999998882413;;;;;;;;
12254;main;quadtree.cpp:187-187,stl_deque.h:1548-1548;0.0090162856504321;0.0049999998882413;;;;;;;;
12353;main;quadtree.cpp:280-280;0.0090162856504321;0.0049999998882413;;;;;;;;
12346;main;quadtree.cpp:280-282;0.0090162856504321;0.0049999998882413;;;;;;;;
11129;main;quadtree.cpp:314-314;0.0090162856504321;0.0049999998882413;;;;;;;;
