block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11634;main;quadtree.cpp:99-99;0.054176073521376;0.030000003054738;;;;;;;;
11623;main;quadtree.cpp:74-77,quadtree.cpp:110-110;0.054176073521376;0.030000003054738;;;;;;;;
11560;main;stl_iterator.h:1068-1068,quadtree.cpp:321-322;0.054176073521376;0.030000003054738;;;;;;;;
11563;main;quadtree.cpp:328-330,quadtree.cpp:351-353,quadtree.cpp:361-361;0.054176073521376;0.030000003054738;;;;;;;;
11363;main;quadtree.cpp:151-151;0.054176073521376;0.030000003054738;;;;;;;;
11344;main;quadtree.cpp:182-182;0.054176073521376;0.030000003054738;;;;;;;;
11346;main;quadtree.cpp:183-183;0.054176073521376;0.030000003054738;;;;;;;;
11616;main;quadtree.cpp:129-130;0.045146722346544;0.024999998509884;;;;;;;;
11315;main;quadtree.cpp:134-134;0.045146722346544;0.024999998509884;;;;;;;;
11420;main;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:274-275;0.045146722346544;0.024999998509884;;;;;;;;
11788;main;quadtree.cpp:333-336;0.036117378622293;0.019999999552965;;;;;;;;
11684;main;quadtree.cpp:368-369;0.036117378622293;0.019999999552965;;;;;;;;
11653;main;quadtree.cpp:99-99;0.036117378622293;0.019999999552965;;;;;;;;
11611;main;quadtree.cpp:117-118;0.036117378622293;0.019999999552965;;;;;;;;
11540;main;quadtree.cpp:344-344;0.036117378622293;0.019999999552965;;;;;;;;
10779;main;particle.cpp:34-35;0.036117378622293;0.019999999552965;;;;;;;;
12045;main;quadtree.cpp:72-72,quadtree.cpp:454-454;0.036117378622293;0.019999999552965;;;;;;;;
11394;main;quadtree.cpp:272-272;0.036117378622293;0.019999999552965;;;;;;;;
11372;main;quadtree.cpp:272-272;0.036117378622293;0.019999999552965;;;;;;;;
11810;main;quadtree.cpp:333-337;0.027088036760688;0.015000001527369;;;;;;;;
11772;main;quadtree.cpp:333-337;0.027088036760688;0.015000001527369;;;;;;;;
11651;main;quadtree.cpp:109-110;0.027088036760688;0.015000001527369;;;;;;;;
11145;main;quadtree.cpp:309-309;0.027088036760688;0.015000001527369;;;;;;;;
11437;main;stl_vector.h:1131-1131;0.027088036760688;0.015000001527369;;;;;;;;
11423;main;quadtree.cpp:275-277;0.027088036760688;0.015000001527369;;;;;;;;
11350;main;quadtree.cpp:184-184;0.027088036760688;0.015000001527369;;;;;;;;
11838;main;quadtree.cpp:333-335;0.018058689311147;0.0099999997764826;;;;;;;;
11783;main;quadtree.cpp:333-335;0.018058689311147;0.0099999997764826;;;;;;;;
11660;main;quadtree.cpp:109-110;0.018058689311147;0.0099999997764826;;;;;;;;
11649;main;quadtree.cpp:95-95;0.018058689311147;0.0099999997764826;;;;;;;;
11650;main;quadtree.cpp:92-92;0.018058689311147;0.0099999997764826;;;;;;;;
11655;main;quadtree.cpp:103-103;0.018058689311147;0.0099999997764826;;;;;;;;
11658;main;quadtree.cpp:109-110;0.018058689311147;0.0099999997764826;;;;;;;;
11610;main;quadtree.cpp:116-117;0.018058689311147;0.0099999997764826;;;;;;;;
11554;main;quadtree.cpp:344-344;0.018058689311147;0.0099999997764826;;;;;;;;
10785;main;particle.cpp:46-47;0.018058689311147;0.0099999997764826;;;;;;;;
11992;main;quadtree.cpp:72-72,quadtree.cpp:454-454;0.018058689311147;0.0099999997764826;;;;;;;;
12025;main;quadtree.cpp:72-72,quadtree.cpp:454-454;0.018058689311147;0.0099999997764826;;;;;;;;
12030;main;quadtree.cpp:72-72,quadtree.cpp:454-454;0.018058689311147;0.0099999997764826;;;;;;;;
11984;main;stl_algobase.h:262-262,quadtree.cpp:440-441,std_abs.h:72-72;0.018058689311147;0.0099999997764826;;;;;;;;
11431;main;quadtree.cpp:275-279;0.018058689311147;0.0099999997764826;;;;;;;;
11347;main;quadtree.cpp:182-182;0.018058689311147;0.0099999997764826;;;;;;;;
11445;main;quadtree.cpp:272-272;0.018058689311147;0.0099999997764826;;;;;;;;
11834;main;quadtree.cpp:334-334;0.0090293446555734;0.0049999998882413;;;;;;;;
