block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
12340;main;new_allocator.h:172-172,quadtree.cpp:192-192;0.069103546440601;0.050000000745058;;;;;;;;
11531;main;quadtree.cpp:91-92;0.069103538990021;0.049999997019768;;;;;;;;
11450;main;quadtree.cpp:348-348,quadtree.cpp:354-366;0.069103538990021;0.049999997019768;;;;;;;;
11413;main;quadtree.cpp:135-135;0.069103538990021;0.049999997019768;;;;;;;;
11416;main;quadtree.cpp:136-136;0.069103538990021;0.049999997019768;;;;;;;;
11525;main;quadtree.cpp:89-89;0.062193188816309;0.044999994337559;;;;;;;;
12361;main;stl_deque.h:1540-1541;0.062193188816309;0.044999994337559;;;;;;;;
11665;main;quadtree.cpp:338-340;0.055282834917307;0.03999999910593;;;;;;;;
11666;main;quadtree.cpp:338-339;0.048372481018305;0.035000000149012;;;;;;;;
11528;main;quadtree.cpp:75-78,quadtree.cpp:111-111;0.048372481018305;0.035000000149012;;;;;;;;
11535;main;quadtree.cpp:93-93;0.048372481018305;0.035000000149012;;;;;;;;
12401;main;quadtree.cpp:277-277;0.048372481018305;0.035000000149012;;;;;;;;
11539;main;quadtree.cpp:100-100;0.048372477293015;0.034999996423721;;;;;;;;
11468;main;quadtree.cpp:333-335,quadtree.cpp:356-358,quadtree.cpp:366-366;0.048372477293015;0.034999996423721;;;;;;;;
11671;main;quadtree.cpp:338-341;0.041462127119303;0.029999999329448;;;;;;;;
12293;main;quadtree.cpp:166-166;0.041462127119303;0.029999999329448;;;;;;;;
12352;main;quadtree.cpp:186-186;0.041462127119303;0.029999999329448;;;;;;;;
12353;main;quadtree.cpp:187-187;0.041462127119303;0.029999999329448;;;;;;;;
12306;main;quadtree.cpp:152-152;0.041462127119303;0.029999999329448;;;;;;;;
10897;main;particle.cpp:30-31;0.041462123394012;0.029999995604157;;;;;;;;
12462;main;quadtree.cpp:280-284;0.041462123394012;0.029999995604157;;;;;;;;
12423;main;quadtree.cpp:277-277;0.041462123394012;0.029999995604157;;;;;;;;
12290;main;deque.tcc:167-168,stl_deque.h:460-460;0.03455176949501;0.024999998509884;;;;;;;;
11677;main;quadtree.cpp:338-342;0.03455176949501;0.024999998509884;;;;;;;;
11672;main;quadtree.cpp:338-339;0.03455176949501;0.024999998509884;;;;;;;;
11541;main;quadtree.cpp:101-101;0.03455176949501;0.024999998509884;;;;;;;;
11536;main;quadtree.cpp:96-96;0.03455176949501;0.024999998509884;;;;;;;;
12354;main;stl_deque.h:1540-1541;0.03455176949501;0.024999998509884;;;;;;;;
12304;main;quadtree.cpp:151-151;0.03455176949501;0.024999998509884;;;;;;;;
12464;main;quadtree.cpp:280-284;0.03455176949501;0.024999998509884;;;;;;;;
12608;main;stl_deque.h:646-646,stl_deque.h:653-655,stl_deque.h:683-683;0.027641417458653;0.019999999552965;;;;;;;;
12313;main;new_allocator.h:172-172,stl_deque.h:699-699;0.027641417458653;0.019999999552965;;;;;;;;
11724;main;quadtree.cpp:338-340;0.027641417458653;0.019999999552965;;;;;;;;
11688;main;quadtree.cpp:338-340;0.027641417458653;0.019999999552965;;;;;;;;
11521;main;quadtree.cpp:130-131;0.027641417458653;0.019999999552965;;;;;;;;
11465;main;stl_iterator.h:1068-1068,quadtree.cpp:326-327;0.027641417458653;0.019999999552965;;;;;;;;
10899;main;particle.cpp:34-35;0.027641417458653;0.019999999552965;;;;;;;;
11881;main;quadtree.cpp:446-446,std_abs.h:72-72;0.027641417458653;0.019999999552965;;;;;;;;
12610;main;new_allocator.h:151-151,stl_deque.h:683-683;0.020731063559651;0.014999999664724;;;;;;;;
11561;main;quadtree.cpp:110-111;0.020731063559651;0.014999999664724;;;;;;;;
11532;main;quadtree.cpp:100-100;0.020731063559651;0.014999999664724;;;;;;;;
11533;main;quadtree.cpp:92-92;0.020731063559651;0.014999999664724;;;;;;;;
11534;main;quadtree.cpp:92-92;0.020731063559651;0.014999999664724;;;;;;;;
11940;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.020731063559651;0.014999999664724;;;;;;;;
11945;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.020731063559651;0.014999999664724;;;;;;;;
12357;main;quadtree.cpp:188-188;0.020731063559651;0.014999999664724;;;;;;;;
12449;main;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:279-280;0.020731063559651;0.014999999664724;;;;;;;;
12358;main;stl_deque.h:1540-1541;0.020731063559651;0.014999999664724;;;;;;;;
12463;main;quadtree.cpp:280-284;0.020731063559651;0.014999999664724;;;;;;;;
11753;main;quadtree.cpp:338-342;0.013820708729327;0.0099999997764826;;;;;;;;
11748;main;quadtree.cpp:338-341;0.013820708729327;0.0099999997764826;;;;;;;;
11710;main;quadtree.cpp:338-341;0.013820708729327;0.0099999997764826;;;;;;;;
11589;main;quadtree.cpp:373-374;0.013820708729327;0.0099999997764826;;;;;;;;
11560;main;quadtree.cpp:104-104;0.013820708729327;0.0099999997764826;;;;;;;;
11563;main;quadtree.cpp:110-111;0.013820708729327;0.0099999997764826;;;;;;;;
11548;main;quadtree.cpp:71-71,quadtree.cpp:89-89;0.013820708729327;0.0099999997764826;;;;;;;;
11555;main;quadtree.cpp:93-93;0.013820708729327;0.0099999997764826;;;;;;;;
11544;main;quadtree.cpp:93-93;0.013820708729327;0.0099999997764826;;;;;;;;
11433;main;quadtree.cpp:348-348;0.013820708729327;0.0099999997764826;;;;;;;;
11412;main;quadtree.cpp:135-135;0.013820708729327;0.0099999997764826;;;;;;;;
11930;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.013820708729327;0.0099999997764826;;;;;;;;
12363;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.013820708729327;0.0099999997764826;;;;;;;;
12498;main;quadtree.cpp:277-277;0.013820708729327;0.0099999997764826;;;;;;;;
12294;main;stl_deque.h:620-620;0.0069103543646634;0.0049999998882413;;;;;;;;
12311;main;stl_deque.h:622-622,stl_deque.h:699-699;0.0069103543646634;0.0049999998882413;;;;;;;;
12314;main;stl_deque.h:699-699;0.0069103543646634;0.0049999998882413;;;;;;;;
11676;main;new_allocator.h:191-191,vector.tcc:119-119;0.0069103543646634;0.0049999998882413;;;;;;;;
11734;main;quadtree.cpp:338-342;0.0069103543646634;0.0049999998882413;;;;;;;;
11715;main;quadtree.cpp:338-342;0.0069103543646634;0.0049999998882413;;;;;;;;
11658;main;quadtree.cpp:345-345;0.0069103543646634;0.0049999998882413;;;;;;;;
11735;main;quadtree.cpp:339-339;0.0069103543646634;0.0049999998882413;;;;;;;;
11661;main;vector.tcc:114-114;0.0069103543646634;0.0049999998882413;;;;;;;;
11739;main;quadtree.cpp:339-339;0.0069103543646634;0.0049999998882413;;;;;;;;
11720;main;quadtree.cpp:339-339;0.0069103543646634;0.0049999998882413;;;;;;;;
11705;main;quadtree.cpp:338-340;0.0069103543646634;0.0049999998882413;;;;;;;;
11706;main;quadtree.cpp:339-339;0.0069103543646634;0.0049999998882413;;;;;;;;
11784;main;quadtree.cpp:341-341;0.0069103543646634;0.0049999998882413;;;;;;;;
11729;main;quadtree.cpp:338-341;0.0069103543646634;0.0049999998882413;;;;;;;;
11693;main;quadtree.cpp:338-341;0.0069103543646634;0.0049999998882413;;;;;;;;
11694;main;quadtree.cpp:339-339;0.0069103543646634;0.0049999998882413;;;;;;;;
11565;main;quadtree.cpp:110-111;0.0069103543646634;0.0049999998882413;;;;;;;;
11553;main;quadtree.cpp:92-92;0.0069103543646634;0.0049999998882413;;;;;;;;
11556;main;quadtree.cpp:110-111;0.0069103543646634;0.0049999998882413;;;;;;;;
11546;main;quadtree.cpp:104-104;0.0069103543646634;0.0049999998882413;;;;;;;;
11540;main;quadtree.cpp:104-104;0.0069103543646634;0.0049999998882413;;;;;;;;
11518;main;quadtree.cpp:120-126;0.0069103543646634;0.0049999998882413;;;;;;;;
11519;main;quadtree.cpp:126-126;0.0069103543646634;0.0049999998882413;;;;;;;;
11457;main;quadtree.cpp:356-371;0.0069103543646634;0.0049999998882413;;;;;;;;
11459;main;quadtree.cpp:349-349;0.0069103543646634;0.0049999998882413;;;;;;;;
11441;main;quadtree.cpp:353-353;0.0069103543646634;0.0049999998882413;;;;;;;;
11446;main;quadtree.cpp:351-351;0.0069103543646634;0.0049999998882413;;;;;;;;
10905;main;particle.cpp:46-47;0.0069103543646634;0.0049999998882413;;;;;;;;
10903;main;particle.cpp:42-43;0.0069103543646634;0.0049999998882413;;;;;;;;
10901;main;particle.cpp:38-39;0.0069103543646634;0.0049999998882413;;;;;;;;
10885;main;particle.cpp:8-8;0.0069103543646634;0.0049999998882413;;;;;;;;
11897;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0069103543646634;0.0049999998882413;;;;;;;;
11920;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0069103543646634;0.0049999998882413;;;;;;;;
11925;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0069103543646634;0.0049999998882413;;;;;;;;
11926;main;quadtree.cpp:83-83;0.0069103543646634;0.0049999998882413;;;;;;;;
11941;main;quadtree.cpp:83-83;0.0069103543646634;0.0049999998882413;;;;;;;;
11243;main;quadtree.cpp:314-314;0.0069103543646634;0.0049999998882413;;;;;;;;
11244;main;quadtree.cpp:314-314;0.0069103543646634;0.0049999998882413;;;;;;;;
12451;main;quadtree.cpp:280-280;0.0069103543646634;0.0049999998882413;;;;;;;;
11224;main;stl_vector.h:1131-1131,quadtree.cpp:298-298,quadtree.cpp:305-305;0.0069103543646634;0.0049999998882413;;;;;;;;
12360;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.0069103543646634;0.0049999998882413;;;;;;;;
12454;main;quadtree.cpp:280-282;0.0069103543646634;0.0049999998882413;;;;;;;;
11892;main;quadtree.cpp:445-445,std_abs.h:72-72;0.0069103543646634;0.0049999998882413;;;;;;;;
12356;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.0069103543646634;0.0049999998882413;;;;;;;;
11230;main;quadtree.cpp:313-313;0.0069103543646634;0.0049999998882413;;;;;;;;
