loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
456;main;QuadTree::calculateForce(Particle*, double&, double&) const;232;new_allocator.h:172-172,deque.tcc:565-568,quadtree.cpp:144-144,quadtree.cpp:151-159,quadtree.cpp:166-172,quadtree.cpp:178-183,stl_deque.h:212-212,stl_deque.h:265-267,stl_deque.h:1603-1603;Innermost;64.523727416992;23.435010910034;;;;;;64.523727416992;23.435010910034;;;;;;;;
457;main;QuadTree::calculateForce(Particle*, double&, double&) const;232;new_allocator.h:191-191,quadtree.cpp:158-158,quadtree.cpp:166-166,quadtree.cpp:185-188,stl_deque.h:1540-1541,stl_deque.h:1545-1545,stl_deque.h:1548-1548;Outermost;66.712608337402;24.230010986328;;;;;;2.1888778209686;0.79500013589859;;;;;;;;
461;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];233;quadtree.cpp:280-284;Innermost;0.42676219344139;0.15499997138977;;;;;;0.42676219344139;0.15499997138977;;;;;;;;
462;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];233;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:279-284;Outermost;0.68832612037659;0.24999997019768;;;;;;0.2615639269352;0.094999983906746;;;;;;;;
459;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];233;quadtree.cpp:277-277;Innermost;0.027533045038581;0.00999999884516;;;;;;0.027533045038581;0.00999999884516;;;;;;;;
464;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];233;quadtree.cpp:277-277;Single;0.01376652251929;0.00499999942258;;;;;;0.01376652251929;0.00499999942258;;;;;;;;
460;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];233;quadtree.cpp:277-277;Innermost;0.01376652251929;0.00499999942258;;;;;;0.01376652251929;0.00499999942258;;;;;;;;
446;main;QuadTree::updateParticles(double) [clone ._omp_fn.2];197;stl_vector.h:1131-1131,quadtree.cpp:298-298,quadtree.cpp:305-306,quadtree.cpp:313-314;Single;0.01376652251929;0.00499999942258;;;;;;0.01376652251929;0.00499999942258;;;;;;;;
