function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
575;main;void std::vector<QuadTree*, std::allocator<QuadTree*> >::emplace_back<QuadTree*>(QuadTree*&&);;0.090538501739502;0.00999999884516;0;0;0;0;0;0.090538501739502;0.00999999884516;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorIP8QuadTreeSaIS1_EE12emplace_backIJS1_EEEvDpOT_;;
550;main;double const& std::max<double>(double const&, double const&);;0.090538501739502;0.00999999884516;0;0;0;0;0;0.090538501739502;0.00999999884516;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt3maxIdERKT_S2_S2_;;
547;main;std::vector<QuadTree*, std::allocator<QuadTree*> >::empty() const;;0.090538501739502;0.00999999884516;0;0;0;0;0;0.090538501739502;0.00999999884516;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNKSt6vectorIP8QuadTreeSaIS1_EE5emptyEv;;
517;main;std::abs(double);;0.090538501739502;0.00999999884516;0;0;0;0;0;0.090538501739502;0.00999999884516;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt3absd;;
488;main;QuadTree::subdivide();;0.090538501739502;0.00999999884516;0;0;0;0;0;0.090538501739502;0.00999999884516;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN8QuadTree9subdivideEv;;
44;main;bool __gnu_cxx::operator!=<Particle**, std::vector<Particle*, std::allocator<Particle*> > >(__gnu_cxx::__normal_iterator<Particle**, std::vector<Particle*, std::allocator<Particle*> > > const&, __gnu_cxx::__normal_iterator<Particle**, std::vector<Particle*, std::allocator<Particle*> > > const&);;0.090538501739502;0.00999999884516;0;0;0;0;0;0.090538501739502;0.00999999884516;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxxneIPP8ParticleSt6vectorIS2_SaIS2_EEEEbRKNS_17__normal_iteratorIT_T0_EESC_;;
3601;libstdc++.so.6.0.33;std::ostream& std::ostream::_M_insert<double>(double);;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100";_ZNSo9_M_insertIdEERSoT_;;
2817;libstdc++.so.6.0.33;std::basic_filebuf<char, std::char_traits<char> >::sync();;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100";_ZNSt13basic_filebufIcSt11char_traitsIcEE4syncEv;;
890;libcuda.so.570.124.04;cudbgMain;;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0";cudbgMain;;
808;libstdc++.so.6.0.33;operator new(unsigned long);;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100";_Znwm;;
613;main;__gnu_cxx::__normal_iterator<QuadTree* const*, std::vector<QuadTree*, std::allocator<QuadTree*> > >::__normal_iterator(QuadTree* const* const&);;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx17__normal_iteratorIPKP8QuadTreeSt6vectorIS2_SaIS2_EEEC1ERKS4_;;
587;main;__gnu_cxx::__normal_iterator<QuadTree**, std::vector<QuadTree*, std::allocator<QuadTree*> > >::operator-(long) const;;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPP8QuadTreeSt6vectorIS2_SaIS2_EEEmiEl;;
586;main;bool __gnu_cxx::operator==<QuadTree* const*, std::vector<QuadTree*, std::allocator<QuadTree*> > >(__gnu_cxx::__normal_iterator<QuadTree* const*, std::vector<QuadTree*, std::allocator<QuadTree*> > > const&, __gnu_cxx::__normal_iterator<QuadTree* const*, std::vector<QuadTree*, std::allocator<QuadTree*> > > const&);;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxxeqIPKP8QuadTreeSt6vectorIS2_SaIS2_EEEEbRKNS_17__normal_iteratorIT_T0_EESD_;;
581;main;std::vector<QuadTree*, std::allocator<QuadTree*> >::end() const;;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNKSt6vectorIP8QuadTreeSaIS1_EE3endEv;;
580;main;std::vector<QuadTree*, std::allocator<QuadTree*> >::begin() const;;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNKSt6vectorIP8QuadTreeSaIS1_EE5beginEv;;
574;main;std::remove_reference<QuadTree*&>::type&& std::move<QuadTree*&>(QuadTree*&);;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt4moveIRP8QuadTreeEONSt16remove_referenceIT_E4typeEOS4_;;
549;main;std::vector<QuadTree*, std::allocator<QuadTree*> >::pop_back();;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorIP8QuadTreeSaIS1_EE8pop_backEv;;
548;main;std::vector<QuadTree*, std::allocator<QuadTree*> >::back();;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorIP8QuadTreeSaIS1_EE4backEv;;
545;main;__gnu_cxx::__normal_iterator<QuadTree**, std::vector<QuadTree*, std::allocator<QuadTree*> > >::operator++();;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx17__normal_iteratorIPP8QuadTreeSt6vectorIS2_SaIS2_EEEppEv;;
543;main;std::vector<QuadTree*, std::allocator<QuadTree*> >::end();;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorIP8QuadTreeSaIS1_EE3endEv;;
507;main;QuadTree::getOriginY() const;;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNK8QuadTree10getOriginYEv;;
470;main;Particle::setMass(double);;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN8Particle7setMassEd;;
388;libc.so.6;vfwscanf;;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"0,0,0,0,0,0,100,0,0,0";vfwscanf;;
332;libc.so.6;__xpg_basename;;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"0,0,0,0,100,0,0,0,0,0";__xpg_basename;;
134;main;__gnu_cxx::__enable_if<std::__is_scalar<double>::__value, void>::__type std::__fill_a1<double*, double>(double*, double*, double const&);;0.045269250869751;0.00499999942258;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt9__fill_a1IPddEN9__gnu_cxx11__enable_ifIXsrSt11__is_scalarIT0_E7__valueEvE6__typeET_S8_RKS4_;;
61;main;__gnu_cxx::__normal_iterator<Particle**, std::vector<Particle*, std::allocator<Particle*> > >::base() const;;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPP8ParticleSt6vectorIS2_SaIS2_EEE4baseEv;;
50;main;std::vector<double, std::allocator<double> >::operator[](unsigned long);;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorIdSaIdEEixEm;;
45;main;__gnu_cxx::__normal_iterator<Particle**, std::vector<Particle*, std::allocator<Particle*> > >::operator++();;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx17__normal_iteratorIPP8ParticleSt6vectorIS2_SaIS2_EEEppEv;;
16;main;operator new(unsigned long, void*);;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZnwmPv;;
8;ld-linux-x86-64.so.2;_dl_rtld_di_serinfo;;0.045269250869751;0.00499999942258;0;0;0;0;0;0.045269250869751;0.00499999942258;0;0;0;0;0;;"0,0,0,0,100,0,0,0,0,0";_dl_rtld_di_serinfo;;
-1;main;unknown_function;;0.045269250869751;0.00499999942258;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";Unknown function;;
