loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
263;main;QuadTree::updateParticles(double) [clone ._omp_fn.0];515;;Innermost;0.87719297409058;0.089999988675117;;;;;;0.87719297409058;0.089999988675117;;;;;;;;
264;main;QuadTree::updateParticles(double) [clone ._omp_fn.0];515;;Outermost;0.92592597007751;0.094999983906746;;;;;;0.048732951283455;0.0049999998882413;;;;;;;;
265;main;QuadTree::updateParticles(double) [clone ._omp_fn.1];516;;Single;0.048732951283455;0.0049999998882413;;;;;;0.048732951283455;0.0049999998882413;;;;;;;;
