block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
12304;main;quadtree.cpp:151-151;0.12286122888327;0.069999992847443;;;;;;;;
12462;main;quadtree.cpp:280-284;0.12286122888327;0.069999992847443;;;;;;;;
12290;main;deque.tcc:167-168,stl_deque.h:460-460;0.10530962795019;0.059999994933605;;;;;;;;
12465;main;quadtree.cpp:280-284;0.10530962795019;0.059999994933605;;;;;;;;
12353;main;quadtree.cpp:187-187;0.087758019566536;0.049999993294477;;;;;;;;
12363;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.087758019566536;0.049999993294477;;;;;;;;
12449;main;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:279-280;0.070206418633461;0.03999999538064;;;;;;;;
12354;main;stl_deque.h:1540-1541;0.070206418633461;0.03999999538064;;;;;;;;
12349;main;stl_deque.h:1540-1541;0.070206418633461;0.03999999538064;;;;;;;;
12460;main;quadtree.cpp:280-284;0.061430614441633;0.034999996423721;;;;;;;;
12340;main;new_allocator.h:172-172,quadtree.cpp:192-192;0.052654813975096;0.029999997466803;;;;;;;;
12466;main;stl_vector.h:1131-1131;0.052654813975096;0.029999997466803;;;;;;;;
12463;main;quadtree.cpp:280-284;0.052654813975096;0.029999997466803;;;;;;;;
12464;main;quadtree.cpp:280-284;0.052654813975096;0.029999997466803;;;;;;;;
12610;main;new_allocator.h:151-151,stl_deque.h:683-683;0.043879009783268;0.024999996647239;;;;;;;;
12611;main;stl_deque.h:683-684;0.043879009783268;0.024999996647239;;;;;;;;
12293;main;quadtree.cpp:166-166;0.043879009783268;0.024999996647239;;;;;;;;
12423;main;quadtree.cpp:277-277;0.043879009783268;0.024999996647239;;;;;;;;
12401;main;quadtree.cpp:277-277;0.043879009783268;0.024999996647239;;;;;;;;
12709;main;new_allocator.h:191-191,deque.tcc:497-497,deque.tcc:507-509,deque.tcc:516-516,stl_deque.h:266-267;0.03510320931673;0.01999999769032;;;;;;;;
12313;main;new_allocator.h:172-172,stl_deque.h:699-699;0.03510320931673;0.01999999769032;;;;;;;;
12314;main;stl_deque.h:699-699;0.03510320931673;0.01999999769032;;;;;;;;
12360;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.03510320931673;0.01999999769032;;;;;;;;
10905;main;particle.cpp:46-47;0.026327406987548;0.014999998733401;;;;;;;;
12452;main;quadtree.cpp:280-282;0.026327406987548;0.014999998733401;;;;;;;;
12356;main;new_allocator.h:191-191,stl_deque.h:1545-1545;0.026327406987548;0.014999998733401;;;;;;;;
12357;main;quadtree.cpp:188-188;0.017551604658365;0.00999999884516;;;;;;;;
12359;main;quadtree.cpp:187-187,stl_deque.h:1548-1548;0.017551604658365;0.00999999884516;;;;;;;;
12474;main;quadtree.cpp:277-277;0.017551604658365;0.00999999884516;;;;;;;;
12292;main;new_allocator.h:191-191,deque.tcc:173-173;0.0087758023291826;0.00499999942258;;;;;;;;
12311;main;stl_deque.h:622-622,stl_deque.h:699-699;0.0087758023291826;0.00499999942258;;;;;;;;
10903;main;particle.cpp:42-43;0.0087758023291826;0.00499999942258;;;;;;;;
12295;main;stl_deque.h:212-212;0.0087758023291826;0.00499999942258;;;;;;;;
12506;main;quadtree.cpp:277-277;0.0087758023291826;0.00499999942258;;;;;;;;
12296;main;new_allocator.h:172-172,quadtree.cpp:167-167,stl_deque.h:265-265;0.0087758023291826;0.00499999942258;;;;;;;;
11239;main;quadtree.cpp:313-313;0.0087758023291826;0.00499999942258;;;;;;;;
11243;main;quadtree.cpp:314-314;0.0087758023291826;0.00499999942258;;;;;;;;
12451;main;quadtree.cpp:280-280;0.0087758023291826;0.00499999942258;;;;;;;;
11224;main;stl_vector.h:1131-1131,quadtree.cpp:298-298,quadtree.cpp:305-305;0.0087758023291826;0.00499999942258;;;;;;;;
12461;main;quadtree.cpp:280-280;0.0087758023291826;0.00499999942258;;;;;;;;
11225;main;quadtree.cpp:305-305;0.0087758023291826;0.00499999942258;;;;;;;;
11227;main;quadtree.cpp:306-306;0.0087758023291826;0.00499999942258;;;;;;;;
12454;main;quadtree.cpp:280-282;0.0087758023291826;0.00499999942258;;;;;;;;
11232;main;quadtree.cpp:314-314;0.0087758023291826;0.00499999942258;;;;;;;;
12498;main;quadtree.cpp:277-277;0.0087758023291826;0.00499999942258;;;;;;;;
