block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
12352;main;quadtree.cpp:186-186;0.14605194330215;0.10567615181208;0.029999997466803;0.076249994337559;0.14999997615814;0.074806280434132;0.039347346872091;8;;
11651;main;quadtree.cpp:337-338;0.13887345790863;0.10048215091228;0.25499993562698;0.28999996185303;0.32500001788139;0.059875898063183;0.049497533589602;2;;
12607;main;new_allocator.h:151-151,stl_algobase.h:262-262,stl_deque.h:638-645;0.1376726180315;0.099613279104233;0.03999999910593;0.071874991059303;0.10499998927116;0.037857245653868;0.02506241761148;8;;
12306;main;quadtree.cpp:152-152;0.12689551711082;0.091815486550331;0.00999999884516;0.066249988973141;0.114999987185;0.066778711974621;0.042657267302275;8;;
12349;main;stl_deque.h:1540-1541;0.12450719624758;0.090087413787842;0.03999999538064;0.064999997615814;0.075000002980232;0.05902086943388;0.012535664252937;8;;
12304;main;quadtree.cpp:151-151;0.12450082600117;0.090082809329033;0.014999999664724;0.064999990165234;0.1349999755621;0.074552625417709;0.047883778810501;8;;
12361;main;stl_deque.h:1540-1541;0.12210991233587;0.088352859020233;0.03999999165535;0.063749991357327;0.084999993443489;0.041141159832478;0.019039429724216;8;;
12358;main;stl_deque.h:1540-1541;0.12210811674595;0.088351555168629;0.014999998733401;0.063749991357327;0.10999999195337;0.058685831725597;0.035228837281466;8;;
12449;main;stl_vector.h:1131-1131,stl_iterator.h:1068-1068,quadtree.cpp:279-280;0.09098482131958;0.065832234919071;0.014999998733401;0.047499995678663;0.074999995529652;0.060011584311724;0.019086269661784;8;;
12462;main;quadtree.cpp:280-284;0.087391912937164;0.063232578337193;0.014999999664724;0.045624993741512;0.07999999076128;0.040177505463362;0.02145385183394;8;;
12608;main;stl_deque.h:646-646,stl_deque.h:653-655,stl_deque.h:683-683;0.087391585111618;0.063232347369194;0.01999999769032;0.045624993741512;0.07999999076128;0.042057789862156;0.022589106112719;8;;
12290;main;deque.tcc:167-168,stl_deque.h:460-460;0.086194008588791;0.062365837395191;0.014999997802079;0.044999994337559;0.10499998182058;0.036159712821245;0.028284266591072;8;;
11652;main;quadtree.cpp:338-339;0.08380226790905;0.060635287314653;0.17499998211861;0.17499998211861;0.17499998211861;0.0058560939505696;0;2;;
12293;main;quadtree.cpp:166-166;0.081407904624939;0.058902844786644;0.024999996647239;0.042499996721745;0.064999997615814;0.051913999021053;0.014638500288129;8;;
