block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11484;main;quadtree.cpp:143-143,quadtree.cpp:174-174;22.19443321228;23.385105133057;15.54499912262;20.28374671936;25.179996490479;5.3876347541809;5.422520160675;4;;
10919;main;particle.cpp:18-19;17.689002990723;18.637969970703;13.059999465942;16.166248321533;19.619998931885;3.9808521270752;3.4992887973785;4;;
11503;main;quadtree.cpp:153-158,quadtree.cpp:187-187;12.761066436768;13.445663452148;9.0650005340576;11.662498474121;14.444997787476;2.924250125885;2.9454135894775;4;;
11478;main;quadtree.cpp:163-163;12.651490211487;13.330207824707;10.424998283386;11.562498092651;12.7649974823;2.5766735076904;1.1201887130737;4;;
10917;main;particle.cpp:14-15;5.7376356124878;6.0454440116882;4.5949997901917;5.2437491416931;5.9799990653992;1.1239340305328;0.67180520296097;4;;
11502;main;quadtree.cpp:151-153;3.9432199001312;4.1547627449036;2.6050000190735;3.6037495136261;4.7049994468689;1.1295300722122;1.0400507450104;4;;
10921;main;particle.cpp:22-23;1.501758813858;1.5823240280151;0.22999995946884;1.3724998235703;2.5899996757507;1.206446647644;1.3206657171249;4;;
11480;main;quadtree.cpp:171-172;1.3157655000687;1.3863527774811;0.9899999499321;1.2024998664856;1.4399998188019;0.30131903290749;0.23827497661114;4;;
11485;main;quadtree.cpp:177-177;1.1885590553284;1.2523220777512;0.93500000238419;1.0862498283386;1.2449997663498;0.3016642332077;0.14156115055084;4;;
11477;main;quadtree.cpp:161-161;1.1680529117584;1.2307158708572;0.84999990463257;1.0674998760223;1.3049998283386;0.26325473189354;0.24894776940346;4;;
11481;main;quadtree.cpp:172-172;1.0942021608353;1.1529030799866;0.68499994277954;0.99999988079071;1.3449999094009;0.30395129323006;0.32429406046867;4;;
11486;main;quadtree.cpp:181-181;1.0189611911774;1.0736256837845;0.7849999666214;0.9312499165535;1.1399998664856;0.28636163473129;0.15288199484348;4;;
11621;main;quadtree.cpp:70-72;0.75635087490082;0.79692703485489;1.335000038147;1.3824999332428;1.4299998283386;0.067546643316746;0.06717499345541;2;;
11500;main;quadtree.cpp:150-151;0.7426922917366;0.78253573179245;0.45499995350838;0.67874991893768;0.92999988794327;0.22588370740414;0.24884310364723;4;;
11460;main;quadtree.cpp:134-134;0.58538675308228;0.61679118871689;1.0049998760223;1.0699999332428;1.134999871254;0.090253137052059;0.091923877596855;2;;
11564;main;stl_vector.h:1327-1327,quadtree.cpp:316-316,quadtree.cpp:334-334;0.55666333436966;0.58652681112289;0.97999995946884;1.0174999237061;1.0549998283386;0.053130149841309;0.053032916039228;2;;
11499;main;quadtree.cpp:150-150;0.54709440469742;0.57644456624985;0.37000000476837;0.49999997019768;0.57499998807907;0.1741621941328;0.094604425132275;4;;
11634;main;quadtree.cpp:77-77,quadtree.cpp:109-110;0.46912640333176;0.49429377913475;0.83499985933304;0.85749995708466;0.87999999523163;0.027985591441393;0.031819902360439;2;;
11479;main;quadtree.cpp:164-164;0.34877678751945;0.36748772859573;0.22999998927116;0.31874996423721;0.42499995231628;0.089712336659431;0.10094344615936;4;;
11482;main;quadtree.cpp:172-172;0.32142016291618;0.33866348862648;0.20999999344349;0.29374995827675;0.36499989032745;0.066180795431137;0.075649917125702;4;;
11456;main;quadtree.cpp:133-134;0.27354300022125;0.28821784257889;0.48499992489815;0.49999994039536;0.51499998569489;0.018847122788429;0.021213246509433;2;;
11494;main;quadtree.cpp:187-187;0.26123833656311;0.27525305747986;0.16499999165535;0.23874998092651;0.30499994754791;0.092967428267002;0.058220110833645;4;;
11528;main;quadtree.cpp:333-334;0.25713062286377;0.27092498540878;0.45999991893768;0.46999993920326;0.47999995946884;0.012202376499772;0.014142164029181;2;;
11465;main;quadtree.cpp:135-135;0.24755595624447;0.26083666086197;0.42999991774559;0.45249992609024;0.47499993443489;0.029059471562505;0.031819816678762;2;;
