block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11754;main;quadtree.cpp:109-110;0.035961344838142;0.01999999769032;;;;;;;;
11731;main;quadtree.cpp:91-91;0.035961344838142;0.01999999769032;;;;;;;;
11737;main;quadtree.cpp:99-99;0.035961344838142;0.01999999769032;;;;;;;;
11742;main;quadtree.cpp:92-92;0.035961344838142;0.01999999769032;;;;;;;;
10915;main;particle.cpp:46-47;0.035961344838142;0.01999999769032;;;;;;;;
10909;main;particle.cpp:34-35;0.035961344838142;0.01999999769032;;;;;;;;
11453;main;quadtree.cpp:183-183;0.035961344838142;0.01999999769032;;;;;;;;
11536;main;quadtree.cpp:275-279;0.035961344838142;0.01999999769032;;;;;;;;
11497;main;quadtree.cpp:272-272;0.035961344838142;0.01999999769032;;;;;;;;
11941;main;quadtree.cpp:333-335;0.026971008628607;0.014999998733401;;;;;;;;
11903;main;quadtree.cpp:333-335;0.026971008628607;0.014999998733401;;;;;;;;
11746;main;quadtree.cpp:70-70,quadtree.cpp:88-88;0.026971008628607;0.014999998733401;;;;;;;;
11758;main;quadtree.cpp:103-103;0.026971008628607;0.014999998733401;;;;;;;;
11759;main;quadtree.cpp:109-110;0.026971008628607;0.014999998733401;;;;;;;;
11761;main;quadtree.cpp:109-110;0.026971008628607;0.014999998733401;;;;;;;;
11744;main;quadtree.cpp:103-103;0.026971008628607;0.014999998733401;;;;;;;;
11663;main;stl_iterator.h:1068-1068,quadtree.cpp:321-322;0.026971008628607;0.014999998733401;;;;;;;;
11465;main;quadtree.cpp:151-151;0.026971008628607;0.014999998733401;;;;;;;;
12143;main;quadtree.cpp:72-72,quadtree.cpp:452-452;0.026971008628607;0.014999998733401;;;;;;;;
11539;main;quadtree.cpp:275-279;0.026971008628607;0.014999998733401;;;;;;;;
11886;main;quadtree.cpp:333-335;0.017980672419071;0.00999999884516;;;;;;;;
11851;main;vector.tcc:114-114,quadtree.cpp:339-339;0.017980672419071;0.00999999884516;;;;;;;;
11891;main;quadtree.cpp:333-336;0.017980672419071;0.00999999884516;;;;;;;;
11859;main;vector.tcc:114-114;0.017980672419071;0.00999999884516;;;;;;;;
11751;main;quadtree.cpp:91-91;0.017980672419071;0.00999999884516;;;;;;;;
11757;main;quadtree.cpp:100-100;0.017980672419071;0.00999999884516;;;;;;;;
11713;main;quadtree.cpp:116-117;0.017980672419071;0.00999999884516;;;;;;;;
11715;main;quadtree.cpp:118-119;0.017980672419071;0.00999999884516;;;;;;;;
11643;main;quadtree.cpp:344-344;0.017980672419071;0.00999999884516;;;;;;;;
12148;main;quadtree.cpp:72-72,quadtree.cpp:452-452;0.017980672419071;0.00999999884516;;;;;;;;
11245;main;quadtree.cpp:300-300;0.017980672419071;0.00999999884516;;;;;;;;
12083;main;quadtree.cpp:440-440,std_abs.h:72-72;0.017980672419071;0.00999999884516;;;;;;;;
11235;main;quadtree.cpp:300-300;0.017980672419071;0.00999999884516;;;;;;;;
11538;main;quadtree.cpp:275-279;0.017980672419071;0.00999999884516;;;;;;;;
11572;main;quadtree.cpp:272-272;0.017980672419071;0.00999999884516;;;;;;;;
11475;main;quadtree.cpp:272-272;0.017980672419071;0.00999999884516;;;;;;;;
11548;main;quadtree.cpp:272-272;0.017980672419071;0.00999999884516;;;;;;;;
11937;main;quadtree.cpp:334-334;0.0089903362095356;0.00499999942258;;;;;;;;
11918;main;quadtree.cpp:334-334;0.0089903362095356;0.00499999942258;;;;;;;;
11922;main;quadtree.cpp:333-335;0.0089903362095356;0.00499999942258;;;;;;;;
11865;main;vector.tcc:114-114;0.0089903362095356;0.00499999942258;;;;;;;;
